Time[s], 通道 0, 通道 1, 通道 2, 通道 3
0.00010378, 0, 0, 0, 0
0.00010392, 1, 0, 0, 0
0.00010406, 0, 0, 0, 0
0.00010420, 1, 0, 0, 0
0.00010434, 0, 0, 0, 0
0.00010448, 1, 0, 0, 0
0.00010461, 0, 0, 0, 0
0.00010476, 1, 0, 0, 0
0.00010489, 0, 0, 0, 0
0.00010503, 1, 0, 0, 0
0.00010517, 0, 0, 0, 0
0.00010531, 1, 0, 0, 0
0.00010545, 0, 0, 0, 0
0.00010559, 1, 0, 0, 0
0.00010572, 0, 0, 0, 0
0.00010587, 1, 0, 0, 0
0.00010600, 0, 0, 0, 0
0.00010614, 1, 0, 0, 0
0.00010628, 0, 0, 0, 0
0.00010642, 1, 0, 0, 0
0.00010656, 0, 0, 0, 0
0.00010670, 1, 0, 0, 0
0.00010684, 0, 0, 0, 0
0.00010698, 1, 0, 0, 0
0.00010711, 0, 0, 0, 0
0.00010712, 0, 1, 0, 0
0.00010725, 1, 1, 0, 0
0.00010739, 0, 1, 0, 0
0.00010753, 1, 1, 0, 0
0.00010767, 0, 1, 0, 0
0.00010781, 1, 1, 0, 0
0.00010795, 0, 0, 0, 0
0.00010809, 1, 0, 0, 0
0.00010822, 0, 0, 0, 0
0.00010837, 1, 0, 0, 0
0.00010850, 0, 0, 0, 0
0.00010864, 1, 0, 0, 0
0.00010878, 0, 0, 0, 0
0.00010892, 1, 0, 0, 0
0.00010906, 0, 0, 0, 0
0.00010920, 1, 0, 0, 0
0.00010934, 0, 0, 0, 0
0.00010948, 1, 0, 0, 0
0.00010961, 0, 0, 0, 0
0.00010976, 1, 0, 0, 0
0.00010989, 0, 0, 0, 0
0.00011003, 1, 0, 0, 0
0.00011017, 0, 0, 0, 0
0.00011031, 1, 0, 0, 0
0.00011045, 0, 0, 0, 0
0.00011059, 1, 0, 0, 0
0.00011072, 0, 0, 0, 0
0.00011087, 1, 0, 0, 0
0.00011100, 0, 0, 0, 0
0.00011114, 1, 0, 0, 0
0.00011128, 0, 0, 0, 0
0.00011142, 1, 0, 0, 0
0.00011156, 0, 0, 0, 0
0.00011157, 0, 1, 0, 0
0.00011170, 1, 1, 0, 0
0.00011184, 0, 1, 0, 0
0.00011198, 1, 1, 0, 0
0.00011211, 0, 1, 0, 0
0.00011225, 1, 1, 0, 0
0.00011239, 0, 0, 0, 0
0.00011253, 1, 0, 0, 0
0.00011267, 0, 0, 0, 0
0.00011281, 1, 0, 0, 0
0.00011295, 0, 0, 0, 0
0.00011309, 1, 0, 0, 0
0.00011322, 0, 0, 0, 0
0.00011337, 1, 0, 0, 0
0.00011350, 0, 0, 0, 0
0.00011364, 1, 0, 0, 0
0.00011378, 0, 0, 0, 0
0.00011392, 1, 0, 0, 0
0.00011406, 0, 0, 0, 0
0.00011420, 1, 0, 0, 0
0.00011434, 0, 0, 0, 0
0.00011448, 1, 0, 0, 0
0.00011461, 0, 0, 0, 0
0.00011476, 1, 0, 0, 0
0.00011489, 0, 0, 0, 0
0.00011503, 1, 0, 0, 0
0.00011517, 0, 0, 0, 0
0.00011531, 1, 0, 0, 0
0.00011545, 0, 0, 0, 0
0.00011559, 1, 0, 0, 0
0.00011572, 0, 0, 0, 0
0.00011587, 1, 0, 0, 0
0.00011600, 0, 0, 0, 0
0.00011601, 0, 1, 0, 0
0.00011614, 1, 1, 0, 0
0.00011628, 0, 1, 0, 0
0.00011642, 1, 1, 0, 0
0.00011656, 0, 1, 0, 0
0.00011670, 1, 1, 0, 0
0.00011683, 1, 0, 0, 0
0.00011684, 0, 0, 0, 0
0.00011698, 1, 0, 0, 0
0.00011711, 0, 0, 0, 0
0.00011726, 1, 0, 0, 0
0.00011739, 0, 0, 0, 0
0.00011753, 1, 0, 0, 0
0.00011767, 0, 0, 0, 0
0.00011781, 1, 0, 0, 0
0.00011795, 0, 0, 0, 0
0.00011809, 1, 0, 0, 0
0.00011822, 0, 0, 0, 0
0.00011837, 1, 0, 0, 0
0.00011850, 0, 0, 0, 0
0.00011864, 1, 0, 0, 0
0.00011878, 0, 0, 0, 0
0.00011892, 1, 0, 0, 0
0.00011906, 0, 0, 0, 0
0.00011920, 1, 0, 0, 0
0.00011934, 0, 0, 0, 0
0.00011948, 1, 0, 0, 0
0.00011961, 0, 0, 0, 0
0.00011962, 0, 1, 0, 0
0.00011975, 1, 1, 0, 0
0.00011989, 0, 0, 0, 0
0.00012003, 1, 0, 0, 0
0.00012017, 0, 0, 0, 0
0.00012031, 1, 0, 0, 0
0.00012045, 0, 0, 0, 0
0.00012059, 1, 0, 0, 0
0.00012072, 0, 0, 0, 0
0.00012087, 1, 0, 0, 0
0.00012100, 0, 0, 0, 0
0.00012114, 1, 0, 0, 0
0.00012128, 0, 0, 0, 0
0.00012129, 0, 1, 0, 0
0.00012142, 1, 1, 0, 0
0.00012156, 0, 1, 0, 0
0.00012170, 1, 1, 0, 0
0.00012184, 0, 1, 0, 0
0.00012198, 1, 1, 0, 0
0.00012211, 0, 1, 0, 0
0.00012226, 1, 1, 0, 0
0.00012239, 0, 1, 0, 0
0.00012253, 1, 1, 0, 0
0.00012267, 0, 0, 0, 0
0.00012281, 1, 0, 0, 0
0.00012295, 0, 0, 0, 0
0.00012309, 1, 0, 0, 0
0.00012322, 0, 0, 0, 0
0.00012337, 1, 0, 0, 0
0.00012350, 0, 0, 0, 0
0.00012351, 0, 1, 0, 0
0.00012364, 1, 1, 0, 0
0.00012378, 0, 0, 0, 0
0.00012392, 1, 0, 0, 0
0.00012406, 0, 1, 0, 0
0.00012420, 1, 1, 0, 0
0.00012433, 1, 0, 0, 0
0.00012434, 0, 0, 0, 0
0.00012448, 1, 0, 0, 0
0.00012461, 0, 0, 0, 0
0.00012476, 1, 0, 0, 0
0.00012489, 0, 0, 0, 0
0.00012503, 1, 0, 0, 0
0.00012517, 0, 0, 0, 0
0.00012531, 1, 0, 0, 0
0.00012545, 0, 0, 0, 0
0.00012559, 1, 0, 0, 0
0.00012573, 0, 1, 0, 0
0.00012586, 1, 1, 0, 0
0.00012600, 0, 1, 0, 0
0.00012614, 1, 1, 0, 0
0.00012628, 0, 1, 0, 0
0.00012642, 1, 1, 0, 0
0.00012656, 0, 1, 0, 0
0.00012670, 1, 1, 0, 0
0.00012684, 0, 1, 0, 0
0.00012698, 1, 1, 0, 0
0.00012711, 0, 0, 0, 0
0.00012726, 1, 0, 0, 0
0.00012739, 0, 1, 0, 0
0.00012753, 1, 1, 0, 0
0.00012767, 0, 0, 0, 0
0.00012781, 1, 0, 0, 0
0.00012795, 0, 1, 0, 0
0.00012809, 1, 1, 0, 0
0.00012822, 0, 1, 0, 0
0.00012823, 0, 0, 0, 0
0.00012837, 1, 0, 0, 0
0.00012850, 0, 1, 0, 0
0.00012864, 1, 1, 0, 0
0.00012878, 0, 0, 0, 0
0.00012892, 1, 0, 0, 0
0.00012906, 0, 0, 0, 0
0.00012920, 1, 0, 0, 0
0.00012934, 0, 0, 0, 0
0.00012948, 1, 0, 0, 0
0.00012961, 0, 0, 0, 0
0.00012976, 1, 0, 0, 0
0.00012989, 0, 0, 0, 0
0.00013003, 1, 0, 0, 0
0.00013017, 0, 0, 0, 0
0.00013018, 0, 1, 0, 0
0.00013031, 1, 1, 0, 0
0.00013045, 0, 1, 0, 0
0.00013059, 1, 1, 0, 0
0.00013073, 0, 1, 0, 0
0.00013087, 1, 1, 0, 0
0.00013100, 0, 1, 0, 0
0.00013114, 1, 1, 0, 0
0.00013128, 0, 1, 0, 0
0.00013142, 1, 1, 0, 0
0.00013156, 0, 0, 0, 0
0.00013170, 1, 0, 0, 0
0.00013184, 0, 1, 0, 0
0.00013198, 1, 1, 0, 0
0.00013211, 0, 0, 0, 0
0.00013226, 1, 0, 0, 0
0.00013239, 0, 1, 0, 0
0.00013253, 1, 1, 0, 0
0.00013267, 0, 0, 0, 0
0.00013281, 1, 0, 0, 0
0.00013295, 0, 1, 0, 0
0.00013309, 1, 1, 0, 0
0.00013322, 0, 0, 0, 0
0.00013337, 1, 0, 0, 0
0.00013350, 0, 0, 0, 0
0.00013365, 1, 0, 0, 0
0.00013378, 0, 0, 0, 0
0.00013392, 1, 0, 0, 0
0.00013406, 0, 0, 0, 0
0.00013420, 1, 0, 0, 0
0.00013434, 0, 0, 0, 0
0.00013448, 1, 0, 0, 0
0.00013461, 0, 0, 0, 0
0.00013462, 0, 1, 0, 0
0.00013476, 1, 1, 0, 0
0.00013489, 0, 1, 0, 0
0.00013503, 1, 1, 0, 0
0.00013517, 0, 1, 0, 0
0.00013531, 1, 1, 0, 0
0.00013545, 0, 1, 0, 0
0.00013559, 1, 1, 0, 0
0.00013573, 0, 1, 0, 0
0.00013587, 1, 1, 0, 0
0.00013600, 0, 0, 0, 0
0.00013615, 1, 0, 0, 0
0.00013628, 0, 1, 0, 0
0.00013642, 1, 1, 0, 0
0.00013656, 0, 0, 0, 0
0.00013670, 1, 0, 0, 0
0.00013684, 0, 1, 0, 0
0.00013698, 1, 1, 0, 0
0.00013711, 0, 0, 0, 0
0.00013726, 1, 0, 0, 0
0.00013739, 0, 1, 0, 0
0.00013753, 1, 1, 0, 0
0.00013767, 0, 0, 0, 0
0.00013781, 1, 0, 0, 0
0.00013795, 0, 0, 0, 0
0.00013809, 1, 0, 0, 0
0.00013822, 0, 0, 0, 0
0.00013837, 1, 0, 0, 0
0.00013850, 0, 0, 0, 0
0.00013864, 1, 0, 0, 0
0.00013878, 0, 0, 0, 0
0.00013892, 1, 0, 0, 0
0.00013906, 0, 1, 0, 0
0.00013920, 1, 1, 0, 0
0.00013934, 0, 1, 0, 0
0.00013948, 1, 1, 0, 0
0.00013961, 0, 1, 0, 0
0.00013976, 1, 1, 0, 0
0.00013989, 0, 1, 0, 0
0.00014003, 1, 1, 0, 0
0.00014017, 0, 1, 0, 0
0.00014031, 1, 1, 0, 0
0.00014045, 0, 0, 0, 0
0.00014059, 1, 0, 0, 0
0.00014073, 0, 1, 0, 0
0.00014087, 1, 1, 0, 0
0.00014100, 0, 0, 0, 0
0.00014115, 1, 0, 0, 0
0.00014128, 0, 1, 0, 0
0.00014142, 1, 1, 0, 0
0.00014156, 0, 0, 0, 0
0.00014170, 1, 0, 0, 0
0.00014184, 0, 1, 0, 0
0.00014198, 1, 1, 0, 0
0.00014211, 0, 0, 0, 0
0.00014226, 1, 0, 0, 0
0.00014239, 0, 0, 0, 0
0.00014253, 1, 0, 0, 0
0.00014267, 0, 0, 0, 0
0.00014281, 1, 0, 0, 0
0.00014295, 0, 0, 0, 0
0.00014309, 1, 0, 0, 0
0.00014322, 0, 0, 0, 0
0.00014337, 1, 0, 0, 0
0.00014350, 0, 0, 0, 0
0.00014351, 0, 1, 0, 0
0.00014364, 1, 1, 0, 0
0.00014378, 0, 1, 0, 0
0.00014392, 1, 1, 0, 0
0.00014406, 0, 1, 0, 0
0.00014420, 1, 1, 0, 0
0.00014434, 0, 1, 0, 0
0.00014448, 1, 1, 0, 0
0.00014461, 0, 1, 0, 0
0.00014476, 1, 1, 0, 0
0.00014489, 0, 0, 0, 0
0.00014503, 1, 0, 0, 0
0.00014517, 0, 1, 0, 0
0.00014531, 1, 1, 0, 0
0.00014545, 0, 0, 0, 0
0.00014559, 1, 0, 0, 0
0.00014573, 0, 1, 0, 0
0.00014587, 1, 1, 0, 0
0.00014600, 0, 0, 0, 0
0.00014615, 1, 0, 0, 0
0.00014628, 0, 1, 0, 0
0.00014642, 1, 1, 0, 0
0.00014656, 0, 0, 0, 0
0.00014670, 1, 0, 0, 0
0.00014684, 0, 0, 0, 0
0.00014698, 1, 0, 0, 0
0.00014711, 0, 0, 0, 0
0.00014726, 1, 0, 0, 0
0.00014739, 0, 0, 0, 0
0.00014753, 1, 0, 0, 0
0.00014767, 0, 0, 0, 0
0.00014781, 1, 0, 0, 0
0.00014795, 0, 1, 0, 0
0.00014809, 1, 1, 0, 0
0.00014823, 0, 1, 0, 0
0.00014837, 1, 1, 0, 0
0.00014850, 0, 1, 0, 0
0.00014864, 1, 1, 0, 0
0.00014878, 0, 1, 0, 0
0.00014892, 1, 1, 0, 0
0.00014906, 0, 1, 0, 0
0.00014920, 1, 1, 0, 0
0.00014934, 0, 0, 0, 0
0.00014948, 1, 0, 0, 0
0.00014961, 0, 1, 0, 0
0.00014976, 1, 1, 0, 0
0.00014989, 0, 0, 0, 0
0.00015003, 1, 0, 0, 0
0.00015017, 0, 1, 0, 0
0.00015031, 1, 1, 0, 0
0.00015045, 0, 0, 0, 0
0.00015059, 1, 0, 0, 0
0.00015073, 0, 1, 0, 0
0.00015087, 1, 1, 0, 0
0.00015100, 0, 0, 0, 0
0.00015115, 1, 0, 0, 0
0.00015128, 0, 0, 0, 0
0.00015142, 1, 0, 0, 0
0.00015156, 0, 0, 0, 0
0.00015170, 1, 0, 0, 0
0.00015184, 0, 0, 0, 0
0.00015198, 1, 0, 0, 0
0.00015211, 0, 0, 0, 0
0.00015226, 1, 0, 0, 0
0.00015239, 0, 0, 0, 0
0.00015240, 0, 1, 0, 0
0.00015253, 1, 1, 0, 0
0.00015267, 0, 1, 0, 0
0.00015281, 1, 1, 0, 0
0.00015295, 0, 1, 0, 0
0.00015309, 1, 1, 0, 0
0.00015323, 0, 1, 0, 0
0.00015337, 1, 1, 0, 0
0.00015350, 0, 1, 0, 0
0.00015364, 1, 1, 0, 0
0.00015378, 0, 0, 0, 0
0.00015392, 1, 0, 0, 0
0.00015406, 0, 1, 0, 0
0.00015420, 1, 1, 0, 0
0.00015434, 0, 0, 0, 0
0.00015448, 1, 0, 0, 0
0.00015461, 0, 1, 0, 0
0.00015476, 1, 1, 0, 0
0.00015489, 0, 0, 0, 0
0.00015503, 1, 0, 0, 0
0.00015517, 0, 1, 0, 0
0.00015531, 1, 1, 0, 0
0.00015545, 0, 0, 0, 0
0.00015559, 1, 0, 0, 0
0.00015572, 0, 0, 0, 0
0.00015587, 1, 0, 0, 0
0.00015600, 0, 0, 0, 0
0.00015615, 1, 0, 0, 0
0.00015628, 0, 0, 0, 0
0.00015642, 1, 0, 0, 0
0.00015656, 0, 0, 0, 0
0.00015670, 1, 0, 0, 0
0.00015684, 0, 1, 0, 0
0.00015698, 1, 1, 0, 0
0.00015711, 0, 1, 0, 0
0.00015726, 1, 1, 0, 0
0.00015739, 0, 1, 0, 0
0.00015753, 1, 1, 0, 0
0.00015767, 0, 1, 0, 0
0.00015781, 1, 1, 0, 0
0.00015795, 0, 1, 0, 0
0.00015809, 1, 1, 0, 0
0.00015822, 0, 1, 0, 0
0.00015823, 0, 0, 0, 0
0.00015837, 1, 0, 0, 0
0.00015850, 0, 1, 0, 0
0.00015864, 1, 1, 0, 0
0.00015878, 0, 0, 0, 0
0.00015892, 1, 0, 0, 0
0.00015906, 0, 1, 0, 0
0.00015920, 1, 1, 0, 0
0.00015934, 0, 0, 0, 0
0.00015948, 1, 0, 0, 0
0.00015961, 0, 1, 0, 0
0.00015976, 1, 1, 0, 0
0.00015989, 0, 0, 0, 0
0.00016003, 1, 0, 0, 0
0.00016017, 0, 0, 0, 0
0.00016031, 1, 0, 0, 0
0.00016045, 0, 0, 0, 0
0.00016059, 1, 0, 0, 0
0.00016072, 0, 0, 0, 0
0.00016087, 1, 0, 0, 0
0.00016100, 0, 0, 0, 0
0.00016114, 1, 0, 0, 0
0.00016128, 0, 0, 0, 0
0.00016129, 0, 1, 0, 0
0.00016142, 1, 1, 0, 0
0.00016156, 0, 1, 0, 0
0.00016170, 1, 1, 0, 0
0.00016184, 0, 1, 0, 0
0.00016198, 1, 1, 0, 0
0.00016211, 0, 1, 0, 0
0.00016226, 1, 1, 0, 0
0.00016239, 0, 1, 0, 0
0.00016253, 1, 1, 0, 0
0.00016267, 0, 0, 0, 0
0.00016281, 1, 0, 0, 0
0.00016295, 0, 1, 0, 0
0.00016309, 1, 1, 0, 0
0.00016322, 0, 1, 0, 0
0.00016323, 0, 0, 0, 0
0.00016337, 1, 0, 0, 0
0.00016350, 0, 1, 0, 0
0.00016364, 1, 1, 0, 0
0.00016378, 0, 0, 0, 0
0.00016392, 1, 0, 0, 0
0.00016406, 0, 1, 0, 0
0.00016420, 1, 1, 0, 0
0.00016434, 0, 0, 0, 0
0.00016448, 1, 0, 0, 0
0.00016461, 0, 0, 0, 0
0.00016476, 1, 0, 0, 0
0.00016489, 0, 0, 0, 0
0.00016503, 1, 0, 0, 0
0.00016517, 0, 0, 0, 0
0.00016531, 1, 0, 0, 0
0.00016545, 0, 0, 0, 0
0.00016559, 1, 0, 0, 0
0.00016573, 0, 1, 0, 0
0.00016587, 1, 1, 0, 0
0.00016600, 0, 1, 0, 0
0.00016614, 1, 1, 0, 0
0.00016628, 0, 1, 0, 0
0.00016642, 1, 1, 0, 0
0.00016656, 0, 1, 0, 0
0.00016670, 1, 1, 0, 0
0.00016684, 0, 1, 0, 0
0.00016698, 1, 1, 0, 0
0.00016711, 0, 0, 0, 0
0.00016726, 1, 0, 0, 0
0.00016739, 0, 1, 0, 0
0.00016753, 1, 1, 0, 0
0.00016767, 0, 0, 0, 0
0.00016781, 1, 0, 0, 0
0.00016795, 0, 1, 0, 0
0.00016809, 1, 1, 0, 0
0.00016822, 0, 1, 0, 0
0.00016823, 0, 0, 0, 0
0.00016837, 1, 0, 0, 0
0.00016850, 0, 1, 0, 0
0.00016864, 1, 1, 0, 0
0.00016878, 0, 0, 0, 0
0.00016892, 1, 0, 0, 0
0.00016906, 0, 0, 0, 0
0.00016920, 1, 0, 0, 0
0.00016934, 0, 0, 0, 0
0.00016948, 1, 0, 0, 0
0.00016961, 0, 0, 0, 0
0.00016976, 1, 0, 0, 0
0.00016989, 0, 0, 0, 0
0.00017003, 1, 0, 0, 0
0.00017017, 0, 0, 0, 0
0.00017018, 0, 1, 0, 0
0.00017031, 1, 1, 0, 0
0.00017045, 0, 1, 0, 0
0.00017059, 1, 1, 0, 0
0.00017073, 0, 1, 0, 0
0.00017087, 1, 1, 0, 0
0.00017100, 0, 1, 0, 0
0.00017114, 1, 1, 0, 0
0.00017128, 0, 1, 0, 0
0.00017142, 1, 1, 0, 0
0.00017156, 0, 0, 0, 0
0.00017170, 1, 0, 0, 0
0.00017184, 0, 0, 0, 0
0.00017198, 1, 0, 0, 0
0.00017211, 0, 0, 0, 0
0.00017226, 1, 0, 0, 0
0.00017239, 0, 0, 0, 0
0.00017240, 0, 1, 0, 0
0.00017253, 1, 1, 0, 0
0.00017267, 0, 0, 0, 0
0.00017281, 1, 0, 0, 0
0.00017295, 0, 0, 0, 0
0.00017309, 1, 0, 0, 0
0.00017322, 0, 0, 0, 0
0.00017337, 1, 0, 0, 0
0.00017350, 0, 0, 0, 0
0.00017365, 1, 0, 0, 0
0.00017378, 0, 0, 0, 0
0.00017379, 0, 1, 0, 0
0.00017392, 1, 1, 0, 0
0.00017406, 0, 1, 0, 0
0.00017420, 1, 1, 0, 0
0.00017434, 0, 1, 0, 0
0.00017448, 1, 1, 0, 0
0.00017461, 0, 0, 0, 0
0.00017476, 1, 0, 0, 0
0.00017489, 0, 0, 0, 0
0.00017503, 1, 0, 0, 0
0.00017517, 0, 0, 0, 0
0.00017531, 1, 0, 0, 0
0.00017545, 0, 0, 0, 0
0.00017559, 1, 0, 0, 0
0.00017573, 0, 0, 0, 0
0.00017587, 1, 0, 0, 0
0.00017600, 0, 0, 0, 0
0.00017614, 1, 0, 0, 0
0.00017628, 0, 0, 0, 0
0.00017642, 1, 0, 0, 0
0.00017656, 0, 0, 0, 0
0.00017670, 1, 0, 0, 0
0.00017684, 0, 0, 0, 0
0.00017698, 1, 0, 0, 0
0.00017711, 0, 0, 0, 0
0.00017726, 1, 0, 0, 0
0.00017739, 0, 0, 0, 0
0.00017753, 1, 0, 0, 0
0.00017767, 0, 0, 0, 0
0.00017781, 1, 0, 0, 0
0.00017795, 0, 0, 0, 0
0.00017809, 1, 0, 0, 0
0.00017823, 0, 1, 0, 0
0.00017836, 1, 1, 0, 0
0.00017850, 0, 1, 0, 0
0.00017864, 1, 1, 0, 0
0.00017878, 0, 1, 0, 0
0.00017892, 1, 1, 0, 0
0.00017906, 0, 0, 0, 0
0.00017920, 1, 0, 0, 0
0.00017934, 0, 0, 0, 0
0.00017948, 1, 0, 0, 0
0.00017961, 0, 0, 0, 0
0.00017976, 1, 0, 0, 0
0.00017989, 0, 0, 0, 0
0.00018003, 1, 0, 0, 0
0.00018017, 0, 0, 0, 0
0.00018031, 1, 0, 0, 0
0.00018045, 0, 0, 0, 0
0.00018059, 1, 0, 0, 0
0.00018073, 0, 0, 0, 0
0.00018087, 1, 0, 0, 0
0.00018100, 0, 0, 0, 0
0.00018114, 1, 0, 0, 0
0.00018128, 0, 0, 0, 0
0.00018142, 1, 0, 0, 0
0.00018156, 0, 0, 0, 0
0.00018170, 1, 0, 0, 0
0.00018184, 0, 0, 0, 0
0.00018198, 1, 0, 0, 0
0.00018211, 0, 0, 0, 0
0.00018226, 1, 0, 0, 0
0.00018239, 0, 0, 0, 0
0.00018253, 1, 0, 0, 0
0.00018267, 0, 0, 0, 0
0.00018268, 0, 1, 0, 0
0.00018281, 1, 1, 0, 0
0.00018295, 0, 1, 0, 0
0.00018309, 1, 1, 0, 0
0.00018323, 0, 1, 0, 0
0.00018336, 1, 1, 0, 0
0.00018350, 0, 0, 0, 0
0.00018364, 1, 0, 0, 0
0.00018378, 0, 0, 0, 0
0.00018392, 1, 0, 0, 0
0.00018406, 0, 0, 0, 0
0.00018420, 1, 0, 0, 0
0.00018434, 0, 0, 0, 0
0.00018448, 1, 0, 0, 0
0.00018461, 0, 0, 0, 0
0.00018476, 1, 0, 0, 0
0.00018489, 0, 0, 0, 0
0.00018503, 1, 0, 0, 0
0.00018517, 0, 0, 0, 0
0.00018531, 1, 0, 0, 0
0.00018545, 0, 0, 0, 0
0.00018559, 1, 0, 0, 0
0.00018573, 0, 0, 0, 0
0.00018587, 1, 0, 0, 0
0.00018600, 0, 0, 0, 0
0.00018614, 1, 0, 0, 0
0.00018628, 0, 0, 0, 0
0.00018642, 1, 0, 0, 0
0.00018656, 0, 0, 0, 0
0.00018670, 1, 0, 0, 0
0.00018684, 0, 0, 0, 0
0.00018698, 1, 0, 0, 0
0.00018711, 0, 0, 0, 0
0.00018712, 0, 1, 0, 0
0.00018725, 1, 1, 0, 0
0.00018739, 0, 1, 0, 0
0.00018753, 1, 1, 0, 0
0.00018767, 0, 1, 0, 0
0.00018781, 1, 1, 0, 0
0.00018795, 0, 0, 0, 0
0.00018809, 1, 0, 0, 0
0.00018822, 0, 0, 0, 0
0.00018837, 1, 0, 0, 0
0.00018850, 0, 0, 0, 0
0.00018864, 1, 0, 0, 0
0.00018878, 0, 0, 0, 0
0.00018892, 1, 0, 0, 0
0.00018906, 0, 0, 0, 0
0.00018920, 1, 0, 0, 0
0.00018934, 0, 0, 0, 0
0.00018948, 1, 0, 0, 0
0.00018961, 0, 0, 0, 0
0.00018976, 1, 0, 0, 0
0.00018989, 0, 0, 0, 0
0.00019003, 1, 0, 0, 0
0.00019017, 0, 0, 0, 0
0.00019031, 1, 0, 0, 0
0.00019045, 0, 0, 0, 0
0.00019059, 1, 0, 0, 0
0.00019072, 0, 0, 0, 0
0.00019087, 1, 0, 0, 0
0.00019100, 0, 0, 0, 0
0.00019114, 1, 0, 0, 0
0.00019128, 0, 0, 0, 0
0.00019142, 1, 0, 0, 0
0.00019156, 0, 0, 0, 0
0.00019157, 0, 1, 0, 0
0.00019170, 1, 1, 0, 0
0.00019184, 0, 1, 0, 0
0.00019198, 1, 1, 0, 0
0.00019211, 0, 1, 0, 0
0.00019226, 1, 1, 0, 0
0.00019239, 0, 0, 0, 0
0.00019253, 1, 0, 0, 0
0.00019267, 0, 0, 0, 0
0.00019281, 1, 0, 0, 0
0.00019295, 0, 0, 0, 0
0.00019309, 1, 0, 0, 0
0.00019322, 0, 0, 0, 0
0.00019337, 1, 0, 0, 0
0.00019350, 0, 0, 0, 0
0.00019365, 1, 0, 0, 0
0.00019378, 0, 0, 0, 0
0.00019392, 1, 0, 0, 0
0.00019406, 0, 0, 0, 0
0.00019420, 1, 0, 0, 0
0.00019434, 0, 0, 0, 0
0.00019448, 1, 0, 0, 0
0.00019461, 0, 0, 0, 0
0.00019476, 1, 0, 0, 0
0.00019489, 0, 0, 0, 0
0.00019503, 1, 0, 0, 0
0.00019517, 0, 0, 0, 0
0.00019531, 1, 0, 0, 0
0.00019545, 0, 0, 0, 0
0.00019559, 1, 0, 0, 0
0.00019573, 0, 0, 0, 0
0.00019587, 1, 0, 0, 0
0.00019600, 0, 0, 0, 0
0.00019601, 0, 1, 0, 0
0.00019614, 1, 1, 0, 0
0.00019628, 0, 1, 0, 0
0.00019642, 1, 1, 0, 0
0.00019656, 0, 1, 0, 0
0.00019670, 1, 1, 0, 0
0.00019683, 1, 0, 0, 0
0.00019684, 0, 0, 0, 0
0.00019698, 1, 0, 0, 0
0.00019711, 0, 0, 0, 0
0.00019726, 1, 0, 0, 0
0.00019739, 0, 0, 0, 0
0.00019753, 1, 0, 0, 0
0.00019767, 0, 0, 0, 0
0.00019781, 1, 0, 0, 0
0.00019795, 0, 0, 0, 0
0.00019809, 1, 0, 0, 0
0.00019822, 0, 0, 0, 0
0.00019837, 1, 0, 0, 0
0.00019850, 0, 0, 0, 0
0.00019865, 1, 0, 0, 0
0.00019878, 0, 0, 0, 0
0.00019892, 1, 0, 0, 0
0.00019906, 0, 0, 0, 0
0.00019920, 1, 0, 0, 0
0.00019934, 0, 0, 0, 0
0.00019948, 1, 0, 0, 0
0.00019961, 0, 0, 0, 0
0.00019976, 1, 0, 0, 0
0.00019989, 0, 0, 0, 0
0.00020003, 1, 0, 0, 0
0.00020017, 0, 0, 0, 0
0.00020031, 1, 0, 0, 0
0.00020045, 0, 0, 0, 0
0.00020046, 0, 1, 0, 0
0.00020059, 1, 1, 0, 0
0.00020073, 0, 1, 0, 0
0.00020087, 1, 1, 0, 0
0.00020100, 0, 1, 0, 0
0.00020114, 1, 1, 0, 0
0.00020128, 0, 0, 0, 0
0.00020142, 1, 0, 0, 0
0.00020156, 0, 0, 0, 0
0.00020170, 1, 0, 0, 0
0.00020184, 0, 0, 0, 0
0.00020198, 1, 0, 0, 0
0.00020211, 0, 0, 0, 0
0.00020226, 1, 0, 0, 0
0.00020239, 0, 0, 0, 0
0.00020253, 1, 0, 0, 0
0.00020267, 0, 0, 0, 0
0.00020281, 1, 0, 0, 0
0.00020295, 0, 0, 0, 0
0.00020309, 1, 0, 0, 0
0.00020322, 0, 0, 0, 0
0.00020337, 1, 0, 0, 0
0.00020350, 0, 0, 0, 0
0.00020365, 1, 0, 0, 0
0.00020378, 0, 0, 0, 0
0.00020392, 1, 0, 0, 0
0.00020406, 0, 0, 0, 0
0.00020420, 1, 0, 0, 0
0.00020434, 0, 0, 0, 0
0.00020448, 1, 0, 0, 0
0.00020461, 0, 0, 0, 0
0.00020476, 1, 0, 0, 0
0.00020489, 0, 0, 0, 0
0.00020490, 0, 1, 0, 0
0.00020503, 1, 1, 0, 0
0.00020517, 0, 1, 0, 0
0.00020531, 1, 1, 0, 0
0.00020545, 0, 1, 0, 0
0.00020559, 1, 1, 0, 0
0.00020572, 0, 0, 0, 0
0.00020587, 1, 0, 0, 0
0.00020600, 0, 0, 0, 0
0.00020615, 1, 0, 0, 0
0.00020628, 0, 0, 0, 0
0.00020642, 1, 0, 0, 0
0.00020656, 0, 0, 0, 0
0.00020670, 1, 0, 0, 0
0.00020684, 0, 0, 0, 0
0.00020698, 1, 0, 0, 0
0.00020711, 0, 0, 0, 0
0.00020726, 1, 0, 0, 0
0.00020739, 0, 0, 0, 0
0.00020753, 1, 0, 0, 0
0.00020767, 0, 0, 0, 0
